Timestamp,geo:lat,geo:long,Value
2014-08-06T19:49:27.781+0530,77.57516279639437,13.011754248348275,81.28032391766138
2014-08-06T19:49:28.550+0530,77.57516829747266,13.011748993651382,79.73088237984025
2014-08-06T19:49:29.071+0530,77.57516703674068,13.01174448524179,73.82082266997442
2014-08-06T19:49:30.019+0530,77.57516647764723,13.011735758010953,81.19368984976825
2014-08-06T19:49:30.728+0530,77.57516647764723,13.011735758010953,75.98017074978671
2014-08-06T19:49:31.562+0530,77.57516886533968,13.011730260465693,81.11431116211051
2014-08-06T19:49:32.739+0530,77.57517067658283,13.011722023803,77.90484539574271
2014-08-06T19:49:33.148+0530,77.57517055324298,13.011713069037647,74.61454704167551
2014-08-06T19:49:34.143+0530,77.57517422956931,13.01170535774325,81.59597623574808
2014-08-06T19:49:34.776+0530,77.57517564493554,13.01169766440281,82.72871238566492
2014-08-06T19:49:35.783+0530,77.57517564493554,13.01169766440281,75.44793593587762
2014-08-06T19:49:36.843+0530,77.5751811072288,13.011682243754132,75.87724235292552
2014-08-06T19:49:37.802+0530,77.57518845802194,13.011672604546963,80.64491249963737
2014-08-06T19:49:38.345+0530,77.57518845802194,13.011672604546963,75.73888045923876
2014-08-06T19:49:39.287+0530,77.5751892925963,13.011662950550877,76.65232653390919
2014-08-06T19:49:40.266+0530,77.57519152214189,13.01165446876278,80.69101143856892
2014-08-06T19:49:40.881+0530,77.5751952425882,13.011646219505293,81.51252685039509
2014-08-06T19:49:41.935+0530,77.5751996802673,13.011637405251763,72.75795355931196
2014-08-06T19:49:43.010+0530,77.57520355601284,13.011626166266943,78.10454772519115
2014-08-06T19:49:43.993+0530,77.57520542169775,13.01161695360891,79.45711521752764
2014-08-06T19:49:44.564+0530,77.57520542169775,13.01161695360891,79.16539095706163
2014-08-06T19:49:45.516+0530,77.5752084660237,13.01160722806868,78.58641869098327
2014-08-06T19:49:46.027+0530,77.5752106936843,13.011596629723051,75.59426624290374
2014-08-06T19:49:46.990+0530,77.57521093264505,13.011588551886428,79.0523282625868
2014-08-06T19:49:47.553+0530,77.57521093264505,13.011588551886428,81.50186925358501
2014-08-06T19:49:48.797+0530,77.57520913223871,13.011574073013952,80.15035484357031
2014-08-06T19:49:49.373+0530,77.57520913223871,13.011574073013952,84.77169799024696
2014-08-06T19:49:50.346+0530,77.57520810206043,13.011567889964697,78.13108911510417
2014-08-06T19:49:50.853+0530,77.57520886581653,13.011561220625769,75.24542584887887
2014-08-06T19:49:51.801+0530,77.575207311742,13.01155339989633,78.86463627381347
2014-08-06T19:49:52.407+0530,77.575207311742,13.01155339989633,78.03797056694182
2014-08-06T19:49:53.367+0530,77.5752065304304,13.011543594561527,83.1054211622218
2014-08-06T19:49:53.894+0530,77.5752041791623,13.011533132732856,77.89281119963742
