Timestamp,geo:lat,geo:long,Value
2014-08-03T21:12:57.170+0530,77.62231377096366,12.931289377754519,78.95113074482518
2014-08-03T21:12:58.143+0530,77.62232744932729,12.931326843878509,80.09430379357345
2014-08-03T21:12:58.724+0530,77.62232744932729,12.931326843878509,89.02514992155318
2014-08-03T21:12:59.657+0530,77.62237519119468,12.931447307761111,84.61774556151406
2014-08-03T21:13:00.180+0530,77.62237519119468,12.931447307761111,77.86096196618344
2014-08-03T21:13:01.157+0530,77.62240046885528,12.931510958876762,79.82436057028968
2014-08-03T21:13:01.746+0530,77.62240046885528,12.931510958876762,86.8113877381891
2014-08-03T21:13:02.656+0530,77.62242785042184,12.931575266296825,86.71911688563932
2014-08-03T21:13:03.241+0530,77.62245184633231,12.931631894289477,84.23669525710422
2014-08-03T21:13:04.178+0530,77.62247619328163,12.931687957061026,87.34184377696113
2014-08-03T21:13:04.797+0530,77.62247619328163,12.931687957061026,86.88227245154442
2014-08-03T21:13:05.698+0530,77.62253321645635,12.931818343435795,87.48255982747438
2014-08-03T21:13:06.250+0530,77.62253321645635,12.931818343435795,86.0776767050932
2014-08-03T21:13:07.194+0530,77.62257047998129,12.931900598563328,88.78084431321696
2014-08-03T21:13:07.747+0530,77.62260329653186,12.931980083109913,85.16024377150667
2014-08-03T21:13:08.698+0530,77.62263470341395,12.932053613979335,85.68819893938345
2014-08-03T21:13:09.254+0530,77.62263470341395,12.932053613979335,89.12962542056589
2014-08-03T21:13:10.199+0530,77.62266127378219,12.932122039712091,84.71765904477326
2014-08-03T21:13:10.774+0530,77.62266127378219,12.932122039712091,85.97751925291266
2014-08-03T21:13:11.721+0530,77.62268544343551,12.932186382152215,88.07327152072264
2014-08-03T21:13:12.275+0530,77.62270967544545,12.932253651954705,85.91977941489753
2014-08-03T21:13:13.242+0530,77.62273520506798,12.932320326734473,87.67290892712225
2014-08-03T21:13:13.767+0530,77.62276979266719,12.932395097668723,87.00308617279171
2014-08-03T21:13:14.822+0530,77.62280655891978,12.932474534914544,86.88472167412581
2014-08-03T21:13:15.364+0530,77.62280655891978,12.932474534914544,86.95666670104093
2014-08-03T21:13:16.332+0530,77.62284076498253,12.932546578056893,87.21988204374517
2014-08-03T21:13:16.852+0530,77.62287844869351,12.932616752964705,80.94753183150182
2014-08-03T21:13:17.824+0530,77.62291869243323,12.932689666078325,87.2916588988105
2014-08-03T21:13:18.390+0530,77.62291869243323,12.932689666078325,88.10645584665299
2014-08-03T21:13:19.349+0530,77.62295749935451,12.93275975540378,90.64624333906502
2014-08-03T21:13:19.864+0530,77.62299223140454,12.932827421737906,82.10607044177891
2014-08-03T21:13:20.843+0530,77.62302180844914,12.93288265462123,83.71492407490119
2014-08-03T21:13:21.364+0530,77.62302180844914,12.93288265462123,78.22381577883762
2014-08-03T21:13:22.339+0530,77.62304348916891,12.932934202577824,84.34432840768243
2014-08-03T21:13:22.859+0530,77.62306072032948,12.93297809833542,81.97388981672358
2014-08-03T21:13:23.816+0530,77.62307791290517,12.933019739543926,79.48910904386187
2014-08-03T21:13:24.331+0530,77.62307791290517,12.933019739543926,80.0590618693675
2014-08-03T21:13:24.888+0530,77.62309309774909,12.933053851096833,84.30014051384916
2014-08-03T21:13:25.871+0530,77.6231091008269,12.933088698540546,85.82148099299043
2014-08-03T21:13:26.418+0530,77.6231091008269,12.933088698540546,82.90866079819676
2014-08-03T21:13:27.375+0530,77.62312554016385,12.933119819659693,85.04865806641754
2014-08-03T21:13:27.896+0530,77.62314858872347,12.93316197472105,84.44922702063118
2014-08-03T21:13:28.871+0530,77.62316819729799,12.933190633788945,85.05456286469621
2014-08-03T21:13:29.394+0530,77.62316819729799,12.933190633788945,82.21292208702326
2014-08-03T21:13:30.365+0530,77.6231824356396,12.933212590210571,83.2582779289809
2014-08-03T21:13:30.901+0530,77.62318915193626,12.933223763218175,84.55437464471323
2014-08-03T21:13:31.857+0530,77.62319355812991,12.933228963940392,80.83260818081177
2014-08-03T21:13:32.419+0530,77.62319355812991,12.933228963940392,85.06280855565981
2014-08-03T21:13:33.378+0530,77.62319667463251,12.933236560143001,78.9675790532972
2014-08-03T21:13:33.890+0530,77.62320286147039,12.933248510413838,80.42342234747525
2014-08-03T21:13:34.866+0530,77.62320964317325,12.933265101482657,85.17931717009355
2014-08-03T21:13:35.427+0530,77.62320964317325,12.933265101482657,83.75426714472124
2014-08-03T21:13:36.351+0530,77.62321736512429,12.93328148865526,85.11176483467048
2014-08-03T21:13:36.906+0530,77.6232300860688,12.93330862436563,87.29690909149082
2014-08-03T21:13:37.858+0530,77.6232435051101,12.933339581544402,89.54471750819968
2014-08-03T21:13:38.456+0530,77.6232435051101,12.933339581544402,88.67802191125962
2014-08-03T21:13:39.368+0530,77.62325931906672,12.933376666341351,87.31926455868262
2014-08-03T21:13:39.921+0530,77.62327967046964,12.93342601031344,81.52470838840499
2014-08-03T21:13:40.884+0530,77.62329775662998,12.93346702204941,78.0295796187508
2014-08-03T21:13:41.415+0530,77.62329775662998,12.93346702204941,78.32730406265824
2014-08-03T21:13:42.367+0530,77.62331892359629,12.93351151019874,77.78272904688549
2014-08-03T21:13:42.894+0530,77.62333999837217,12.933554231032478,81.03134313661815
2014-08-03T21:13:43.848+0530,77.62336152654542,12.933601547730829,88.29256670445841
2014-08-03T21:13:44.403+0530,77.62336152654542,12.933601547730829,80.39790974100002
2014-08-03T21:13:45.347+0530,77.62338317249056,12.933652338937188,86.00983772383913
2014-08-03T21:13:45.874+0530,77.62340665483761,12.93370749018643,78.41784585134036
2014-08-03T21:13:46.935+0530,77.623430738643,12.93376039856159,80.67195733016533
2014-08-03T21:13:47.449+0530,77.623430738643,12.93376039856159,82.45721597115624
2014-08-03T21:13:48.448+0530,77.62345239396264,12.933812490467973,86.50920985529592
2014-08-03T21:13:48.957+0530,77.62347134216866,12.933861824510982,87.73575895844147
2014-08-03T21:13:49.926+0530,77.62348953343397,12.933912007573362,86.81028967896077
2014-08-03T21:13:50.457+0530,77.62348953343397,12.933912007573362,85.45817023576507
2014-08-03T21:13:51.435+0530,77.62351408848943,12.933956123885313,81.59165422921484
2014-08-03T21:13:51.940+0530,77.62354044865353,12.93399779455078,82.25516173735039
2014-08-03T21:13:52.923+0530,77.62356590519819,12.934049470109901,84.26345403506373
2014-08-03T21:13:53.487+0530,77.62356590519819,12.934049470109901,83.25069982776091
2014-08-03T21:13:54.474+0530,77.62358620691148,12.934092727792537,80.37614189358173
2014-08-03T21:13:54.972+0530,77.62360538385414,12.934136399598735,84.37807887740483
2014-08-03T21:13:55.948+0530,77.62362636061319,12.93418003990764,80.77246585036157
